,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
743,65.53021664766248,37.44811858608894,0.02183958958575455,0.9580719902107847,0.48012632969140373,0.006350165729039236,106.00453186035156,2.907493998595524e-05,743,0
744,58.50559284116331,36.435123042505595,0.018719962498724745,0.9641214660727568,0.4361342586351046,0.00533958661876377,105.99490356445312,0.008826447307699676,744,0
745,63.10094408133624,32.61873638344227,0.04953914967125479,1.0444027247960268,0.22065923652727626,0.009173916605787924,106.0416259765625,0.0,745,0
746,59.64264705882353,30.845588235294116,0.045280858137025135,1.038239460081627,0.24989504541157145,0.008490160900692212,106.03121948242188,2.5459909070829365,746,0
747,49.21146953405018,30.125448028673837,0.09634557018172642,1.2018504251546631,0.17423877221242717,0.014676296533058684,106.09516906738281,2.1153693555467767,747,0
748,59.00336021505376,32.00067204301075,0.06663617134579965,1.0819884124754677,0.21247226096381677,0.011374722796930853,106.055419921875,0.03151290837207132,748,0
749,55.07496653279786,34.00803212851406,0.0697625220035517,1.082290199053162,0.20572407896946823,0.01190725777169055,106.06178283691406,1.5502604700076055e-05,749,0
750,66.77831159917639,37.800274536719286,0.055181003587201516,1.0693200810922059,0.21914336612151544,0.009657622453491,106.04225158691406,0.0,750,0
751,55.95011169024572,39.3469843633656,0.04657402031475666,1.0351240298920057,0.24066319384457782,0.008843168414194302,106.03375244140625,0.0,751,0
752,62.45149638802889,40.53611971104231,0.0878802842544654,1.3824791897205253,0.14531642099782435,0.011563195296640183,106.07557678222656,0.0,752,0
753,50.96040268456376,42.02013422818792,0.06151218772317361,1.082192653642278,0.2077234784848755,0.010527253603630382,106.04667663574219,0.6657836613086054,753,0
754,56.91768541157294,42.510187449062755,0.03646174726017799,1.041126591859558,0.142130695495645,0.007547908560786643,106.01861572265625,-61.62252001873128,754,0
755,48.947965310206804,42.122748498999336,0.06575109580634597,1.0829505319125676,0.20094051286080658,0.011185143049111557,106.05494689941406,1.6360615750177498,755,0
756,62.54518252543387,43.17354877318971,0.07486061373810765,1.245938944723879,0.04066910239677244,0.011379171687300623,106.06706237792969,1.486294114661585e-05,756,0
757,56.72012578616352,41.980345911949684,0.040366096932130426,1.015214448950807,0.21851043350425084,0.008092259998186524,106.02201843261719,0.0,757,0
758,63.80594059405941,40.6029702970297,0.02552923093845235,0.9590630741499852,0.2861049785095426,0.006445498900302327,106.00251770019531,2.999870463056257e-05,758,0
759,55.05674653215637,37.80264817150063,0.08226837401342794,1.1498670354625267,0.2620290478267472,0.013227260638981164,106.0767822265625,1.3813599011797167e-05,759,0
760,57.35935828877005,30.240641711229948,0.1149322169863217,1.330433566900591,0.15403830539117802,0.01567257504358932,106.11489868164062,2.3777277748980103,760,0
761,53.49621530698066,29.984861227922625,0.02899666080845937,1.035127357343502,0.37366780539433553,0.00621879605227682,106.00682067871094,5.066193761805885,761,0
762,55.87990762124711,32.01039260969977,0.1139329535215023,1.2261583108364338,0.20888661169763087,0.016774193503454438,106.12135314941406,0.0,762,0
763,66.02395833333334,35.00416666666666,0.02536267503956136,0.8569568250501305,0.37730496400382274,0.006736960557383486,106.00311279296875,2.9719721514435178e-05,763,0
764,56.58617332035054,37.18792599805258,0.024430607748645045,0.9617818581912749,0.5144118187809948,0.006066022371864155,106.00299072265625,2.9776524977240378e-05,764,0
765,60.231971759959656,37.4553706505295,0.11660250739792602,1.3888468643835497,0.23007515500199632,0.014994270996707582,106.11125183105469,0.07791166966421409,765,0
766,49.18086956521739,39.181739130434785,0.03776364330912484,0.9632372952479165,0.33345330565778086,0.008340839478711053,106.02444458007812,36.24277646970602,766,0
767,52.0067775723968,42.75107825015404,0.07868533979128495,1.1645302152818426,0.27062638158375996,0.012314279918044594,106.07283020019531,0.10360773731270727,767,0
768,62.441497659906396,43.27873114924597,0.10237731865195232,1.3565963342662275,0.16244400571263518,0.013575775484268247,106.09327697753906,0.0,768,0
769,57.04879679144385,43.94184491978609,0.06173574966581027,1.082801871557363,0.19363736822918412,0.010523139147581295,106.04791259765625,1.747888405671695e-05,769,0
770,66.29102990033222,44.100996677740866,0.06294258099947517,1.1429401963177268,0.14032875674106338,0.010664689803897787,106.05250549316406,1.6770932588556232e-05,770,0
771,52.85849615156898,39.84073416222617,0.10161073833694144,1.1999605282633974,0.178370370341843,0.015340875237371265,106.10566711425781,0.0,771,0
772,57.715408805031444,38.00393081761006,0.0408090619749842,1.0159885355664775,0.22033465340623481,0.00818106195253221,106.02256774902344,0.2911711304525922,772,0
773,49.81517241379311,35.79034482758621,0.05244959478631137,1.0673848157190482,0.22592592520539428,0.009223894255523724,106.0372314453125,98.66578240674832,773,0
774,59.21281138790036,33.11743772241993,0.061969258544499355,1.0584350228090984,0.24092606442452286,0.011247089629072837,106.05438232421875,0.73811954157976,774,0
775,52.71639586410635,31.6602658788774,0.014125549435387866,0.7895177369864772,0.6943127945632398,0.005320554070936345,105.99221801757812,0.08704754497568548,775,0
776,65.61444557477111,31.804679552390642,0.025566594830365004,0.9531230456678261,0.5790912934815157,0.006606220841213337,106.00395202636719,2.9334988527608342e-05,776,0
777,57.971868720696584,32.08104487608841,0.06836975275045237,1.0829618783718555,0.19582009974605627,0.011631558739862626,106.05889892578125,0.0052530375937956215,777,0
778,62.522804054054056,31.964527027027028,0.034585186431357884,1.0320047401944352,0.41644204121395856,0.007448667685807653,106.01519775390625,2.4998540542832656e-05,778,0
779,52.160624999999996,31.939375,0.07880882162228413,1.1489125293076057,0.12482294910362218,0.012560155946051532,106.07365417480469,1.4134754276090408e-05,779,0
780,60.12315634218289,34.64380530973451,0.04507661541183308,1.0376397087581704,0.24128078621916738,0.008476797146030557,106.03213500976562,1.8275577508596488,780,0
781,50.054545454545455,36.04505928853755,0.04050161037511753,1.0113974991000179,0.35997282263284675,0.008164356241624482,106.02357482910156,3.996246209153939,781,0
782,58.44873208379272,37.488423373759645,0.02018542263502058,0.9680678992469332,0.5368817737981018,0.005652808543875665,105.99528503417969,1.098635761222743,782,0
783,56.49404761904762,38.965986394557824,0.030122751619846767,1.0330425309484113,0.37890327075385616,0.006531719101242284,106.00715637207031,0.024200741693259444,783,0
784,55.296851574212894,41.32083958020989,0.014454658820714523,0.7859333015102418,0.6577669886947404,0.005526143926959826,105.99411010742188,3.458555930296634e-05,784,0
785,56.03013029315961,43.509771986970684,0.029567287336041935,1.0403112788984157,0.13400210479964114,0.006139786865383301,106.00335693359375,0.0016302360142992555,785,0
786,62.54597701149425,43.55276907001045,0.08216164889779017,1.3724030286855409,0.1932198758867097,0.010946301185442264,106.06407165527344,0.0,786,0
787,52.29124423963134,42.41658986175115,0.030652961593434325,0.9846752020114151,0.2969164601594593,0.007204152263894703,106.016357421875,0.9178822191473439,787,0
788,57.72727272727273,40.971323978035386,0.07875194067570354,1.172181104520021,0.0866696707984012,0.012204388609901586,106.07344055175781,2.232968994655094,788,0
789,48.512768130745656,37.43309499489275,0.0977620455998001,1.3868638056875113,0.12235402437329551,0.01273203351784935,106.0921630859375,1.2598785561130388,789,0
790,62.151104775481116,36.832501781895935,0.04854139888562235,1.0575055036429883,0.22953085619906888,0.008822563589332644,106.02995300292969,0.0,790,0
791,56.889977392614924,35.6767143933685,0.04029466343256192,1.029702073519813,0.24653175938438512,0.007743134269256435,106.02139282226562,0.0,791,0
792,64.71629669734705,33.3632918245804,0.10693663895306824,1.3311884932450084,0.18394768823326757,0.014705959011412742,106.09657287597656,0.0,792,0
793,63.47108843537415,31.9234693877551,0.03542125143697688,1.0309826235529032,0.4326447753726975,0.007650508388598747,106.01690673828125,2.444929678985344e-05,793,0
794,49.986018641810915,30.095872170439414,0.06859946053360735,1.0834058837395328,0.20604937719811411,0.011646379784334136,106.06021118164062,0.6449025372508937,794,0
795,56.85377685377685,31.255024255024253,0.05655910163852402,1.0670520786728914,0.19624434281769765,0.009955656144272419,106.046630859375,3.2959547931277196,795,0
796,51.08097165991903,32.936572199730094,0.06612757944172888,1.0816840970588222,0.22042396041812534,0.011333606732927892,106.054443359375,1.051117342215829,796,0
797,63.02650762094102,36.04572564612326,0.0771318184248368,1.0845624367724462,0.19972057059620674,0.013034203908769637,106.07598876953125,1.3893673348325015e-05,797,0
798,64.99793601651187,41.00412796697626,0.02519875563931142,0.8583950752789521,0.33193277264435184,0.006631251484029321,106.00382995605469,2.939032945598479e-05,798,0
799,56.03163580246914,42.6875,0.045959168084328185,1.0236403207049045,0.25035398162565425,0.009042891868444203,106.03091430664062,0.0,799,0
800,59.33383233532934,42.924401197604794,0.03948104439306492,1.032046394538076,0.21662430856876017,0.007535678383406852,106.02149963378906,0.0,800,0
801,49.26212686567164,42.40764925373134,0.028034473215001427,0.9792625918927962,0.28434482482630236,0.006642496452061905,106.00941467285156,2.35349559862748,801,0
802,58.99075215782984,42.31072749691739,0.07500207193119938,1.168588048512821,0.263354466166302,0.011791324502130607,106.0662841796875,3.1123515841825027,802,0
803,52.30970724191063,41.016949152542374,0.036962128009612176,1.0243566886479591,0.23163839005290943,0.007261435009592532,106.01316833496094,0.09112477597598634,803,0
804,60.98894348894349,39.235872235872236,0.01835119520999922,0.8286930594207886,0.14311270099622056,0.0057488387942872254,105.99491882324219,3.408426737359737e-05,804,0
805,56.42775169535733,38.55346896191966,0.09294305262321391,1.3703774196550633,0.14656273991639723,0.01236331685911296,106.08494567871094,0.0,805,0
806,54.02377179080824,32.276545166402535,0.03571958571031153,1.014553370699063,0.22464859039741303,0.0072175074137317274,106.01092529296875,0.0,806,0
807,59.28508557457213,31.519315403422983,0.12068881634727593,1.4079758833231342,0.2194140045408332,0.014990200172228893,106.11695861816406,0.20453137728899484,807,0
808,51.46923076923077,30.474725274725273,0.01939177804543593,0.9715740033348175,0.5045472374766571,0.005433959781962816,105.99319458007812,-29.550561295486563,808,0
809,58.51307847082495,31.0,0.010607698067702107,0.6977976276651063,0.05371900804248344,0.005442581503549371,105.99278259277344,19.030056759939903,809,0
810,51.2315959161741,30.612036539494895,0.10557161502323137,1.3277916360236084,0.20240796566100994,0.01446575058082966,106.09783935546875,0.02688845907116755,810,0
811,64.9074686054197,34.66027759418374,0.0641698260032703,1.141073577580088,0.28360113982576357,0.01081513921403432,106.05194091796875,1.6854849577936967e-05,811,0
812,64.21964735516373,37.56020151133501,0.11917676003189441,1.380139809659351,0.1901991302203225,0.01530986086052044,106.11511993408203,0.0,812,0
813,52.39467723669309,39.68629671574179,0.08171649991968166,1.2896047486346425,0.13331293562760113,0.011799381358730932,106.07254028320312,0.0005551375381714973,813,0
814,59.44201312910285,41.0,0.008866058473536177,0.6648406794885859,0.2623762363248701,0.004947144224839661,105.98670959472656,1.763576592020078,814,0
815,49.14099037138927,41.792984869326,0.05757844834410843,1.0665606320520138,0.21841035470630987,0.010098008478505949,106.05021667480469,5.058298516693346,815,0
816,58.36076294277929,41.762397820163486,0.11037679614893649,1.3201436632250043,0.16487199629371282,0.015338464859933953,106.10406494140625,0.24288350368980335,816,0
817,53.92283950617284,42.76604938271605,0.07265498595440732,1.1568368964284774,0.2476174763872626,0.011391584217542876,106.06292724609375,1.5359318632814425e-05,817,0
818,66.01714731098987,43.69290724863601,0.044164061419155735,1.02120922316373,0.2622583245104496,0.008777736291414429,106.0264892578125,0.0,818,0
819,55.321986607142854,40.196986607142854,0.10037655324549856,1.279124979931873,0.11234801082218389,0.014283493904911904,106.09756469726562,0.0,819,0
820,61.7178002894356,39.65123010130246,0.014065054830935267,0.7943359549094698,0.6903669708936537,0.005190432680012291,105.99015808105469,3.726378789998357e-05,820,0
821,53.47676991150443,36.54203539823009,0.019589995532804053,0.9668166906266856,0.4750662822227536,0.005525939005381675,105.99609375,0.07568054027055827,821,0
822,58.76535541752933,33.76742581090407,0.04886203749477249,1.0687221396285516,0.21955991152328863,0.008598909289970313,106.0294189453125,3.760989894601947,822,0
823,61.48359788359788,31.48253968253968,0.020623770504374035,0.9829229706022574,0.4871060128335413,0.005543320326043392,105.99436950683594,0.5736998240905001,823,0
824,55.763591936469155,31.90470372632865,0.06952158275785818,1.1595398577603448,0.12565680837647722,0.010829568480912544,106.05845642089844,1.5934691401703353e-05,824,0
825,63.60285132382892,32.19551934826884,0.02543928462121679,0.9520050659640321,0.5498520172131179,0.006605924214267089,106.00521850585938,2.8772888566625e-05,825,0
826,56.6640522875817,33.13137254901961,0.06433584364627931,1.149310677179908,0.11762091203491665,0.010722640607713219,106.053466796875,1.6629953443532648e-05,826,0
827,64.00677710843374,35.35918674698795,0.04566334785882001,1.034786515436938,0.22648510492680196,0.008768188030119806,106.0294189453125,0.0,827,0
828,49.995382585751976,35.99142480211082,0.07618569207206742,1.0854032724532585,0.20539407635950976,0.01281487564536754,106.07490539550781,0.8172826562507017,828,0
829,56.67670157068063,36.824607329842934,0.06106928821906986,1.148069173536652,0.11613771882991816,0.010151570162070512,106.04829406738281,6.380722448984109,829,0
830,50.95426356589147,40.296899224806204,0.03731848445596623,1.0214748419384485,0.23644863234307187,0.007376909718039836,106.01396179199219,1.2568780924543683,830,0
831,61.666666666666664,42.92009132420091,0.03869873515301353,1.0288827414171144,0.22677049379367653,0.007510028511429566,106.01695251464844,0.0,831,0
832,54.88500635324015,42.587674714104196,0.06762340438410216,1.238928093489944,0.34098520920619224,0.010955507063498127,106.05900573730469,1.5861684897690668e-05,832,0
833,65.38356881214024,44.28519099947671,0.10713850541497777,1.3482938809194978,0.13480770300478864,0.01424028277101222,106.10350036621094,0.0,833,0
834,56.31316998468606,42.91960183767228,0.04246394199877332,1.0257033593183744,0.23959412250665546,0.008291198476023887,106.02542114257812,0.0,834,0
835,61.01639344262295,41.8171500630517,0.08219758215088345,1.1479462444189894,0.2568859458353216,0.013215878592985675,106.07720947265625,1.3770863184451329e-05,835,0
836,48.87216248506571,37.85543608124253,0.09894889872000434,1.1958710327128592,0.18416036226542737,0.015072860916129693,106.10099792480469,0.653405393914653,836,0
837,59.05872340425532,36.52085106382979,0.03130468819950279,1.0305957789426794,0.14730165912442475,0.00679378339648784,106.00971984863281,12.494426511437592,837,0
838,52.489384288747345,35.47664543524416,0.022668325359390885,0.9828681111886312,0.47732876738893404,0.006112266073551258,106.00457763671875,1.3445954346705868,838,0
839,61.66541554959785,32.258981233243965,0.11012281275036383,1.3287902942573748,0.15611040138281101,0.014997959484499952,106.10694885253906,0.0,839,0
840,57.92218181818182,32.127272727272725,0.04305963298566391,1.0507140429250958,0.24608056409338375,0.007985604662795853,106.01960754394531,0.0,840,0
841,66.5016501650165,32.55775577557756,0.019077186200225915,0.9698422858413324,0.4378992394142115,0.0053516858977531445,105.994384765625,3.4413663886152104e-05,841,0
842,54.03004005340454,31.092122830440587,0.06046379915567857,1.083003784047721,0.20558217745617902,0.010292569282174924,106.04551696777344,1.7872399975514255e-05,842,0
843,57.46216530849826,31.456344586728754,0.018276571659525804,0.9583892190686455,0.5117484560777666,0.005404248197345232,105.99150085449219,3.630847904251333e-05,843,0
844,59.0126582278481,31.518143459915613,0.03474336959386187,1.0327955589886444,0.14326923024211283,0.007476421305008251,106.01490783691406,0.6763435703393231,844,0
845,51.50248262164846,32.49553128103277,0.020451690220021412,0.9965182684649138,0.4711145463415255,0.005178928506559544,105.99786376953125,8.416616854154602,845,0
846,58.868831980012494,34.99750156152405,0.09324383349035127,1.143648784444398,0.1414385416260212,0.014793212808587896,106.099365234375,1.0975460846551581,846,0
847,52.46875,37.0,0.008912380884129208,0.6846531968814576,0.13333333274074075,0.004734702344693642,105.98680114746094,0.0,847,0
848,56.90944881889764,42.893044619422575,0.06292318630629229,1.0864834072482294,0.2109427765600624,0.010528485897706386,106.05203247070312,1.684118441421991e-05,848,0
849,63.24906132665832,43.02127659574468,0.01906689016613059,0.8251369970070347,0.7371323515861538,0.006085177712594869,105.99763488769531,3.2502103335959115e-05,849,0
850,60.73416965352449,43.6547192353644,0.07236600507312274,1.2183875981423353,0.19546340971864826,0.011023495396443428,106.05990600585938,0.4920064079633481,850,0
851,49.003768844221106,40.199120603015075,0.084464694930001,1.1487922432234874,0.24919867652815414,0.013529206788410963,106.08154296875,2.013023922518848,851,0
852,56.95513307984791,38.672243346007605,0.04412862132428631,1.0288610854142788,0.22867776614102572,0.008557261169348296,106.02720642089844,0.3972244157693808,852,0
853,53.34248977206312,37.92460549386324,0.09158262873048555,1.234843826270195,0.07601318708665321,0.013649076754105094,106.09001159667969,0.0,853,0
854,65.65488431876607,37.06491002570694,0.06289481042545171,1.1561837766764727,0.13152947034251727,0.010307311477178782,106.05319213867188,1.66699907612064e-05,854,0
855,57.47471620227038,33.496388028895765,0.017843024709173958,0.9854462091693035,0.5005019090346076,0.004695532818203674,105.98818969726562,3.875868686318573e-05,855,0
856,63.58435072142064,33.023862375138734,0.10043024642759323,1.2937139921372576,0.023530832393225745,0.014211827324659419,106.09748840332031,0.0,856,0
857,53.00336021505376,31.089381720430108,0.06325490032675814,1.0819884124754677,0.21585750895486933,0.010797543469755757,106.05026245117188,0.1210305421146322,857,0
858,58.488195615514336,31.020236087689714,0.03279224840663308,1.0343998920115913,0.39321957127844165,0.00705060990193207,106.01075744628906,1.385256809916937,858,0
859,48.6771476698484,30.186412128017967,0.09402215904638662,1.272743679572235,0.1258003616668483,0.013461903737691516,106.08598327636719,1.653084500307987,859,0
860,61.655865197666884,32.89241736876215,0.06996858353109292,1.148980217912213,0.13280029277558314,0.0115631813353394,106.06422424316406,0.11083468412005779,860,0
861,63.86132241076653,36.74605032182563,0.09170584323378124,1.2135860521239887,0.17733157463477844,0.013629774243054673,106.0887451171875,0.0,861,0
862,56.130774697938875,40.19118692253021,0.055292662566106446,1.0580184237878973,0.21714058782616175,0.010021058247588588,106.04327392578125,0.0,862,0
863,57.449432404540765,41.8328173374613,0.12246704555219971,1.3721767149491,0.0975079140947618,0.01611408494107891,106.11830139160156,1.1078449220355446,863,0
864,51.57373929590866,41.78877259752616,0.0266551822914521,1.0437617687366731,0.24642657069607074,0.006467242135414164,106.0107421875,4.9720424321691405,864,0
865,61.4527027027027,42.527027027027025,0.02203956846078668,0.9621204060177061,0.5215265747719156,0.006304110798468262,106.00482177734375,0.11436162940419992,865,0
866,54.48676984523215,40.508736894658014,0.09708558187592979,1.4124473401747937,0.2027601616351011,0.012311401795549758,106.09010314941406,0.0,866,0
867,64.75165250236071,39.40793201133145,0.027782452843319354,0.9732008654214376,0.2864938447763797,0.006689825755473499,106.00691223144531,2.805399074403363e-05,867,0
868,58.52147239263804,36.0,0.008455178691240597,0.6917568990345981,0.08974358936007013,0.004409142262303378,105.98075866699219,0.0,868,0
869,61.11102661596958,34.33384030418251,0.04222176562529675,1.0292305812370774,0.24186478845694198,0.008187490672586062,106.02362060546875,0.0,869,0
870,50.4989539748954,31.531380753138073,0.01822585851183851,0.9847158331044176,0.45392467013025334,0.00486149991686069,105.99168395996094,7.939127692001616,870,0
871,59.49545913218971,31.489404641775984,0.01822654592420663,0.992403030006303,0.46988284596499547,0.004689979021869517,105.98626708984375,-18.601375043507385,871,0
872,51.4453219927096,30.159781287970837,0.07898170307548208,1.2363470671594914,0.06199131929404934,0.012235926053613566,106.07394409179688,0.37378874932966905,872,0
873,61.01508485229415,31.271527341294785,0.07834855673591737,1.1543375961925775,0.2456013863261237,0.012557436811853506,106.07096862792969,1.4422634346455552e-05,873,0
874,56.23299822590183,32.82554701360142,0.08747075845958378,1.211759842553804,0.17572081789002966,0.013190445539440487,106.08010864257812,0.0,874,0
875,66.1022290545734,35.67255956956188,0.04624040086475736,1.026549933303271,0.2660579389072513,0.009063260738288337,106.03053283691406,0.0,875,0
876,54.00996884735203,36.801246105919006,0.08662836026518289,1.150104966088664,0.24229469958993785,0.013763384341197282,106.08694458007812,1.2864034762158773e-05,876,0
877,59.939153439153436,37.866402116402114,0.06653551093023245,1.0850109111196427,0.2020778126865156,0.011221266724344758,106.05720520019531,0.006791084668363165,877,0
878,50.761166253101734,40.00992555831265,0.07387990345413271,1.1556850524457993,0.12516792733195456,0.011686957432260447,106.06391906738281,1.2948533421743937,878,0
879,58.08155487804878,41.669969512195124,0.04692397813259348,1.02855570061533,0.23429417677128342,0.009120132944978154,106.0330810546875,1.3936798946184707,879,0
880,50.86731843575419,41.766061452513966,0.05510543304241701,1.0639470100636892,0.22176160526376007,0.009812769152106382,106.0421142578125,0.3153742565652241,880,0
881,64.00612745098039,43.724877450980394,0.08001135136823763,1.1671042596705645,0.26821268333985054,0.012452747087948749,106.07533264160156,1.3960593280284912e-05,881,0
882,57.88625204582652,43.48363338788871,0.039671654105487474,1.039324972924896,0.14371749505593395,0.00827845482561318,106.02586364746094,2.1924636486386056e-05,882,0
883,63.64856711915535,42.13122171945702,0.046076931627813296,1.0333795542623343,0.24777208294959713,0.008860948389964096,106.03141784667969,0.0,883,0
884,53.31147540983606,39.38985655737705,0.12365543207533157,1.3627434359156338,0.19285089181428614,0.0161537577762344,106.12950134277344,0.0,884,0
885,58.44054189663824,32.35725037631711,0.11613500016338099,1.3833647179250306,0.1780210561556078,0.014800948339939172,106.11552429199219,0.4259976497546479,885,0
886,54.96543209876543,32.239506172839505,0.019405199028831352,0.8285045281025444,0.15467625871461105,0.006085087102868102,105.99787902832031,0.18534050066356036,886,0
887,56.28523676880223,31.81559888579387,0.10408920072169814,1.2725952252159127,0.10965723433298903,0.014787045227873552,106.10578918457031,0.0,887,0
888,63.167019027484145,33.190274841437635,0.05190121157445952,1.062858777463672,0.22033528433104463,0.009326856202598433,106.03506469726562,0.0,888,0
889,59.5206364992541,34.84037792143212,0.12198505673925161,1.3877706974504607,0.08451493206836178,0.015468020620839962,106.12077331542969,0.4758369815589599,889,0
890,49.01033386327504,36.50158982511924,0.036071659016648966,1.0458487854536984,0.13269586405357695,0.00731182277364506,106.01789855957031,3.8387488828333844,890,0
891,59.70396600566572,40.342776203966004,0.013930512783207767,0.79925602800372,0.6385809298479359,0.005031559149742182,105.99020385742188,0.1350380596385832,891,0
892,54.10274372446001,41.349095154699356,0.07739930064744299,1.246594895087284,0.29759427707766123,0.011476603832136906,106.06736755371094,0.0,892,0
893,63.38047138047138,42.58193041526375,0.07216434821853966,1.3097664736464343,0.23576548027846453,0.010326548145750625,106.05270385742188,0.0,893,0
894,56.69539375928677,43.31649331352155,0.013383612832087536,0.7880986957448729,0.6291866013655822,0.005071056868027224,105.98858642578125,3.844781590408883e-05,894,0
895,63.99405155320555,44.10310641110377,0.07051731526100095,1.0849569239227936,0.1928429033464878,0.011884940774326003,106.06631469726562,1.495030200248232e-05,895,0
896,50.9956002514142,41.18164676304211,0.09017874078174758,1.1499733552511358,0.25891908083171555,0.01439685742210175,106.09169006347656,0.23894686528826725,896,0
897,56.05383360522023,39.49021207177814,0.03428725311381943,1.0403757634627273,0.13838580444854873,0.007131524913559506,106.01289367675781,1.9351569763536494,897,0
898,55.567285382830626,38.51740139211137,0.018590113170426564,0.9567200348367356,0.5752584850820854,0.005499395427446374,105.99421691894531,-26.943871526901415,898,0
899,50.058471760797346,37.99800664451827,0.08003362340972899,1.084165707994874,0.20740993209383626,0.013560514265435808,106.08116149902344,1.0179392468718698,899,0
900,61.99515738498789,36.70944309927361,0.07218993048221574,1.1732490431239582,0.27693246702024127,0.011143118809300856,106.06294250488281,1.5357426043172396e-05,900,0
901,64.70473970473971,33.92229992229992,0.04549773083916579,1.0203827914959371,0.2567683187729646,0.009014701914520029,106.03077697753906,0.0,901,0
902,56.94276094276094,33.0006734006734,0.062148351038933965,1.08121393305098,0.21350559406979397,0.010671939067291691,106.04736328125,1.7567578042139595e-05,902,0
903,61.85734664764622,32.14479315263909,0.04580201411254176,1.0578825781793586,0.23334701279572645,0.008330608843579279,106.02456665039062,0.0,903,0
904,50.660859465737516,30.93205574912892,0.08452578254089538,1.2384190588767126,0.08887801500693585,0.012516884174174403,106.07728576660156,0.2942042664124057,904,0
905,59.570130607609315,32.93810335036911,0.0786292236861598,1.322714672792967,0.062290425718262404,0.011385833072101503,106.06866455078125,1.9796305033541852,905,0
906,52.506467661691545,34.493532338308455,0.02282669236842206,0.9935112866077142,0.46873636213960873,0.005791847317360821,106.00740051269531,0.6184968119367904,906,0
907,60.61528822055138,35.795112781954884,0.0549567720999109,1.1727375167564225,0.07677576534906357,0.008780687271602305,106.03652954101562,1.9521211494804395e-05,907,0
908,56.03654485049834,39.0265780730897,0.051991824437590824,1.0835526654194256,0.19478151847466493,0.008809246001053594,106.0313720703125,2.0612448610920972e-05,908,0
909,55.0,42.49304174950298,0.00816425819910233,0.7021693168338974,2.028225798273283,0.0041389380532228515,105.98403930664062,0.0,909,0
910,59.61123986095017,42.1008111239861,0.08892391279527158,1.2458505868764496,0.09178991224918485,0.01313765803174638,106.08274841308594,0.05231151127314708,910,0
911,58.64359351988218,42.079528718703976,0.04635760860303123,1.0375852787139133,0.22617174299008558,0.008704852867284951,106.03485107421875,2.0418172091184763,911,0
912,50.20724094881398,40.02059925093633,0.08112067786069063,1.1544302116663399,0.12171598983251739,0.012861830322481536,106.07669067382812,0.13103486024662644,912,0
913,63.49899125756557,39.89374579690652,0.05102022377583495,1.1510061094047332,0.11124868637161253,0.008749265005270956,106.03709411621094,0.0,913,0
914,57.34936350777935,38.71004243281471,0.013530074619671895,0.7995755592591856,0.4712389370105333,0.004880012769471476,105.98918151855469,3.799074854476588e-05,914,0
915,64.2021078735276,36.0291382517049,0.08915970362389074,1.1596117100309558,0.10420450432742599,0.014095303424731642,106.09156799316406,1.2473923066311272e-05,915,0
916,54.54408602150538,33.491397849462366,0.019362210828844,0.9732994544111228,0.524578345803184,0.005308993291779807,105.9945068359375,3.433781318328858e-05,916,0
917,61.89666666666667,32.966,0.05624846416046488,1.0832051206181281,0.204543479004332,0.00956223890727903,106.03826904296875,0.10893952032135397,917,0
918,50.01524188204109,30.953611663353215,0.07236439782726715,1.0845624367724462,0.1991146789172147,0.012228576173593853,106.06745910644531,1.283086219546644,918,0
919,57.17824561403509,30.77122807017544,0.05793542035883199,1.0635920600377942,0.22326677562095115,0.010367391011580462,106.04666137695312,0.7911530939478835,919,0
920,52.97068403908795,31.51085776330076,0.09571284969680999,1.3116449957993317,0.3067188251993424,0.013250150202327116,106.0888671875,0.05704109586971815,920,0
921,65.72396796056685,34.98398028342575,0.0727127418617632,1.161086027827935,0.12004562137699702,0.011424367945009006,106.061767578125,1.5504533243606158e-05,921,0
922,55.909857328145264,36.36381322957198,0.06750315285632465,1.1456793022280827,0.26308103480798034,0.011162972748613997,106.06033325195312,1.5687984110028715e-05,922,0
923,63.13780663780664,37.903318903318905,0.04430683312497512,1.0537502599713133,0.25318870116033443,0.008151690077105811,106.02183532714844,0.0,923,0
924,53.49794238683128,39.989711934156375,0.051807841465272966,1.1412576991207855,0.12282903088068825,0.009061042231580663,106.03431701660156,0.0,924,0
925,49.29202168861348,41.03175832687839,0.04398173270230002,1.0203202668477953,0.2111959404459778,0.00868732907752634,106.03053283691406,2.395564494248838,925,0
926,60.353634577603145,42.876882776686315,0.06566938471468674,1.1461618419363544,0.14051229738480422,0.010966400197933934,106.05490112304688,0.4651640872934484,926,0
927,55.02689075630252,42.52521008403362,0.03311155548055433,1.0326599414240143,0.12452431711026603,0.007095333317261643,106.01362609863281,2.552589042857491e-05,927,0
928,62.50372736954206,42.4643237486688,0.017734519565560432,0.9801001883107311,0.45802252561966317,0.004816083588091491,105.98619079589844,4.040471981983154e-05,928,0
929,55.41407867494824,40.66407867494824,0.10676746023473835,1.3659948861491054,0.1756528251761079,0.014091978447131615,106.09773254394531,0.0,929,0
930,64.53804930332261,39.48981779206859,0.01748370924245689,0.9755862282473963,0.5174048858334878,0.0047785057415075105,105.98675537109375,3.9925810116047516e-05,930,0
931,52.657953696788645,34.87528005974608,0.04183720328392757,1.0323374870069915,0.21853345916774222,0.00796750323928419,106.02665710449219,0.427762964882528,931,0
